1.5,-75.9
-33.2,-53.1
-19.8,-53.3
-33.2,-54.7
27.6,-54.3
-28.6,153.0
27.4,-54.3
-15.7,125.2
-0.3,-68.7
25.7,-91.7
-0.4,-73.5
25.6,-91.7
-0.3,-73.4
-23.0,-64.8
-0.4,-73.4
-0.3,-73.7
-27.0,-52.4
-0.4,25.7
-35.8,153.2
5.1,-65.9
-5.9,111.6
-10.9,26.1
-13.2,129.6
-13.3,129.5
26.7,-89.6
-3.2,-62.5
-23.0,-54.0
-10.5,138.7
34.3,59.0
-12.5,128.5
-12.4,128.7
-0.1,8.9
0.8,132.3
0.9,132.2
21.0,-124.4
0.8,132.2
0.1,-67.8
-36.5,154.8
4.7,110.2
0.1,-67.9
-37.1,-60.6
-24.4,-50.8
23.8,-93.3
4.8,-61.1
-14.4,123.3
-14.5,123.4
-27.5,-51.3
3.8,-9.1
3.5,-9.2
-20.8,-65.3
-19.1,-67.8
26.5,-54.2
-23.3,-48.3
-29.8,-68.6
-9.8,39.4
3.8,-9.5
38.5,-179.5
-4.3,27.2
-13.4,41.9
-25.2,19.1
-6.3,28.7
-24.4,150.3
23.3,-57.9
23.8,-57.6
23.4,-58.0
23.3,-58.0
-16.7,125.8
23.2,-57.9
-32.4,-54.0
-20.6,-175.3
-4.3,29.4
-33.4,-54.9
-9.9,39.7
26.5,-90.5
1.7,-3.5
-4.6,96.9
-34.0,-56.2
-4.6,96.4
-4.9,96.5
-22.7,79.6
0.6,-76.1
-0.7,-76.5
-36.5,154.7
-26.6,18.9
1.9,1.0
27.7,-54.2
0.0,-75.7
-7.0,115.5
-16.8,127.7
-15.5,125.6
3.7,-9.9
-8.0,-48.3
24.7,-92.5
24.8,-92.5
0.9,-52.7
-2.5,-73.6
-12.8,128.6
-2.5,-73.4
23.2,45.4
0.9,9.9
-16.3,-60.0
-16.0,-60.1
-8.8,151.5
-8.9,151.4
34.9,60.0
-17.3,124.9
35.0,59.8
-17.2,124.9
34.9,59.9
-7.5,-45.1
-16.6,125.3
1.0,-76.0
-38.8,-60.6
-30.6,23.0
-23.7,-48.2
-23.7,-48.1
1.6,-75.3
-3.1,96.1
-8.4,-61.9
-15.0,-73.9
-36.2,-56.6
-33.5,-54.8
-14.1,122.3
0.4,-76.0
-21.9,-43.7
-3.9,28.2
-31.1,-52.1
3.4,-54.6
31.8,-23.9
4.0,-10.9
-18.1,-55.2
-15.8,125.0
-4.0,-76.8
-11.6,137.7
4.3,120.2
1.0,9.4
-10.9,170.5
-10.8,170.5
-10.8,170.6
4.6,24.4
4.2,120.2
-10.3,138.7
-29.0,152.8
-29.1,152.9
-14.9,-72.5
1.3,4.9
1.4,4.9
-35.8,153.1
-4.4,29.5
-18.2,161.7
1.3,-6.2
26.1,-91.3
-5.9,109.2
5.8,66.6
26.0,-91.3
-5.8,109.2
29.9,-51.8
29.7,-51.8
32.2,-49.4
32.0,-49.4
-21.8,-44.5
-16.5,125.3
-36.8,155.0
14.2,-90.5
-22.4,-43.7
-22.4,-44.3
1.6,90.3
-4.9,-48.6
-0.2,-68.2
-0.3,-68.2
0.5,-23.5
-0.4,-73.9
-9.2,132.9
6.7,-12.6
1.0,-76.1
24.2,-93.1
-29.6,-68.5
23.4,-92.6
-4.6,28.0
1.2,-53.4
-1.9,25.5
1.0,-53.4
33.3,35.3
-14.4,170.2
-13.0,129.5
17.1,-127.0
-33.8,-56.3
-3.9,-76.9
-15.6,126.1
-0.4,-68.0
-23.1,-67.8
-30.6,22.9
-23.6,-51.8
-19.1,-67.9
-16.4,124.7
-19.1,-67.7
-31.5,23.0
-10.5,138.5
-8.9,-61.4
-9.0,-61.4
23.0,46.3
0.3,-67.8
1.8,110.3
36.4,170.8
-12.2,21.5
0.0,25.6
3.3,27.0
1.1,-69.8
-6.0,95.2
-21.0,53.1
-13.0,120.7
-7.1,147.6
-7.2,147.3
25.5,-91.8
-20.2,-66.6
-24.8,18.2
-0.3,-69.3
-20.2,-66.5
-33.2,-56.8
-30.1,20.6
3.8,-9.4
-15.7,125.7
-8.3,-59.9
-29.3,20.9
-8.4,-59.9
0.6,70.5
-3.5,-50.9
2.6,119.2
-32.5,-54.4
1.2,-69.4
34.7,59.3
34.6,59.4
-4.3,9.4
-7.6,-46.2
-7.5,-46.1
-33.2,-56.7
-4.9,-48.1
-25.9,-66.6
1.9,-73.5
-27.1,-51.6
0.8,-73.8
-26.0,-67.1
-15.5,124.6
-8.1,118.0
-16.2,125.1
-22.1,-44.7
0.6,9.4
-7.8,150.0
2.6,97.0
-0.2,24.8
26.6,-151.8
-10.9,26.2
-13.5,41.9
-34.0,-55.9
-13.6,41.8
-23.5,-51.9
-34.1,-56.0
-34.1,-56.3
-8.7,-59.9
1.3,-69.3
-11.7,-56.4
-26.9,-49.2
-26.8,-49.1
17.9,-127.1
17.9,-127.0
-5.6,-60.1
-20.6,51.5
-5.5,-60.1
-0.2,70.4
-0.3,70.4
-6.4,-39.2
-23.1,-65.6
-0.4,93.7
-22.0,-43.8
17.7,-127.0
-0.3,70.5
-12.0,-59.0
-2.5,25.2
-23.7,-50.3
2.2,0.9
-5.0,147.6
-20.3,50.7
2.1,0.8
17.5,-126.7
0.0,25.2
17.2,-127.5
26.3,-91.2
-12.9,129.6
-13.1,129.6
-14.1,129.6
-14.3,129.6
-8.6,138.3
-35.7,-61.2
3.7,-9.5
-23.8,-67.8
-23.8,-67.7
17.2,-127.3
0.4,70.0
0.4,70.2
-9.6,34.3
-13.8,129.5
-2.2,-72.2
0.7,-69.4
0.8,-69.4
38.6,-49.4
-0.3,-68.1
27.2,-53.2
27.3,-53.2
20.8,-101.0
-26.6,18.8
29.8,-51.5
-15.4,124.9
21.8,-94.3
22.0,-94.3
-31.6,-52.7
21.9,-94.3
1.1,29.2
36.3,-179.0
0.5,7.1
1.0,7.5
1.1,-69.3
-37.3,-60.2
-4.9,107.1
0.9,-23.3
26.7,-89.7
26.6,-89.6
1.1,-75.2
13.1,-128.8
-14.4,128.9
-24.0,-50.4
-0.4,-73.6
25.3,-92.2
-15.3,167.6
-11.5,-57.6
-11.6,-57.5
21.1,-124.4
32.2,-48.5
-20.9,-65.3
6.8,25.7
32.4,-49.5
32.0,-48.5
32.8,-48.9
19.6,-100.3
-3.3,26.6
23.0,45.7
4.8,109.0
4.0,24.2
-33.9,-56.3
-4.4,27.6
26.4,-90.5
-15.3,-71.3
29.8,-51.8
-15.0,-71.3
-13.6,122.1
23.2,45.0
22.9,44.9
-3.3,26.8
-15.2,-71.2
1.9,-69.1
1.0,-69.4
-29.8,22.4
-15.8,125.9
-6.4,-61.4
2.1,-12.9
1.8,-13.1
2.1,-12.8
-0.1,24.9
1.5,-13.3
-0.1,24.8
-23.2,-67.9
0.2,-64.3
-0.2,-64.5
-21.0,52.7
-20.8,52.6
-13.9,129.4
-15.7,125.3
-15.8,125.4
-31.1,22.9
2.3,1.6
-31.2,22.9
-18.5,49.8
-10.9,-56.4
-28.1,-67.9
-0.2,-68.0
-14.4,171.5
26.1,-56.4
-22.1,-43.8
-4.9,-59.9
-30.1,23.4
1.0,9.6
1.1,9.7
-16.4,124.9
-8.9,111.9
0.7,-76.3
-0.6,-67.7
-16.4,125.1
-0.3,-78.7
-0.5,-78.6
-33.2,-54.5
2.7,-7.5
-29.2,20.8
-13.9,41.5
-13.9,41.7
1.6,-54.7
-13.9,41.6
20.9,-102.9
31.3,-50.0
-20.7,51.7
-20.7,51.6
-33.4,-56.9
-3.1,96.2
-13.8,129.0
-13.9,129.2
-36.6,155.0
41.2,-50.0
0.2,-75.8
-3.3,96.2
-14.3,123.0
-14.3,122.9
-33.8,-56.0
